"Sample","Experiment","Condition","Cluster","Count","UV1-A","UV2-A","UV3-A","UV4-A","UV5-A","UV6-A","UV7-A","UV8-A","UV9-A","UV10-A","UV11-A","UV12-A","UV13-A","UV14-A","UV15-A","UV16-A","V1-A","V2-A","V3-A","V4-A","V5-A","V6-A","V7-A","V8-A","V9-A","V10-A","V11-A","V12-A","V13-A","V14-A","V15-A","V16-A","B1-A","B2-A","B3-A","B4-A","B5-A","B6-A","B7-A","B8-A","B9-A","B10-A","B11-A","B12-A","B13-A","B14-A","YG1-A","YG2-A","YG3-A","YG4-A","YG5-A","YG6-A","YG7-A","YG8-A","YG9-A","YG10-A","R1-A","R2-A","R3-A","R4-A","R5-A","R6-A","R7-A","R8-A"
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV7_10-V7_08-B2_07",271,72.3491897583008,200.209045410156,359.964782714844,471.930603027344,709.813049316406,1115.32287597656,2181.96411132812,1352.21313476562,1216.97094726562,422.817230224609,202.083709716797,126.950096130371,102.759658813477,100.901100158691,86.3833236694336,98.7235946655273,165.930969238281,398.310272216797,539.387329101562,559.009399414062,1284.29248046875,1399.65356445312,1658.99731445312,1468.19836425781,1022.16638183594,1008.08972167969,498.386840820312,279.326873779297,203.860900878906,168.923004150391,174.829574584961,130.737228393555,944.3251953125,1387.83422851562,1043.49365234375,599.010681152344,515.703552246094,360.509216308594,218.955596923828,172.953735351562,134.046981811523,117.655082702637,64.3127059936523,60.7534828186035,124.310836791992,62.0622215270996,281.878692626953,148.201049804688,113.566879272461,162.318466186523,140.237213134766,136.746398925781,112.792442321777,119.302452087402,77.9941711425781,27.5904579162598,77.2123031616211,88.6590347290039,89.6391983032227,132.234985351562,84.3910827636719,55.9996147155762,52.0514450073242,32.3888511657715
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_09-UV8_08",271,84.2323150634766,212.238784790039,338.794311523438,435.096008300781,642.944091796875,1044.29113769531,1731.76501464844,1523.00256347656,1119.03259277344,430.847991943359,238.407272338867,149.205383300781,98.1594848632812,116.486358642578,99.4756927490234,45.6212539672852,203.729095458984,419.759948730469,635.703979492188,612.251647949219,1311.20190429688,1453.33337402344,1772.32702636719,2055.57739257812,1104.01110839844,1142.31188964844,503.667663574219,267.606353759766,260.778137207031,266.654541015625,231.203750610352,143.748992919922,841.560791015625,869.285827636719,1015.34057617188,591.786682128906,467.429931640625,405.197387695312,228.760681152344,151.759140014648,159.002914428711,108.026763916016,110.017883300781,103.558692932129,90.1849212646484,92.7050018310547,257.802886962891,158.706802368164,130.771881103516,159.854827880859,110.59300994873,137.843658447266,201.895767211914,53.2251777648926,102.325691223145,43.863468170166,133.079223632812,97.1633377075195,108.493202209473,104.542495727539,84.5847930908203,76.9182662963867,57.4801216125488,59.5929222106934
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_10-UV8_03",263,56.7238655090332,81.6963958740234,124.872016906738,187.768280029297,248.183975219727,480.287506103516,1140.37255859375,594.1181640625,1098.44995117188,509.577117919922,372.045471191406,223.774139404297,168.041458129883,191.859893798828,176.516723632812,106.80583190918,243.783828735352,488.015319824219,631.803039550781,679.436645507812,1546.4375,1637.81945800781,2223.24951171875,2328.38305664062,1429.67333984375,1615.57678222656,812.013244628906,566.724731445312,423.478149414062,418.720092773438,349.659149169922,254.108001708984,1024.00219726562,1009.28729248047,1290.72937011719,833.901123046875,696.067321777344,629.077941894531,446.684143066406,394.499938964844,354.710052490234,249.971450805664,171.146789550781,109.541450500488,136.573745727539,132.526504516602,378.039886474609,344.868621826172,319.610626220703,397.701354980469,339.346282958984,370.806304931641,386.832305908203,132.356414794922,166.254241943359,71.5878601074219,232.625122070312,190.041046142578,220.955657958984,256.851226806641,166.715972900391,162.346908569336,143.125503540039,114.513145446777
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_03-B2_06",253,32.8263130187988,46.9952583312988,115.73176574707,136.077728271484,241.45588684082,367.500518798828,614.743225097656,869.002502441406,1007.39520263672,430.092956542969,286.115844726562,175.192489624023,95.4535064697266,143.155960083008,85.4622497558594,93.7807312011719,206.620361328125,426.365295410156,574.991882324219,616.625793457031,1415.91003417969,1550.47827148438,2346.09765625,1771.95617675781,1233.09497070312,1462.42395019531,685.067565917969,482.996856689453,402.307708740234,339.796478271484,308.944458007812,208.050506591797,1221.00964355469,1256.34436035156,1358.22375488281,839.811706542969,735.142456054688,626.587097167969,372.814300537109,325.894439697266,353.542510986328,184.177978515625,151.619491577148,133.401260375977,156.474685668945,108.520629882812,292.034576416016,261.593078613281,222.55500793457,317.527587890625,281.168670654297,325.749938964844,283.394378662109,177.237823486328,170.987228393555,85.7848968505859,152.64582824707,138.680404663086,146.796585083008,192.853744506836,152.769165039062,57.233943939209,111.447570800781,62.7934036254883
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_07-V7_05",251,120.538215637207,340.335571289062,685.115905761719,919.779663085938,1265.84118652344,2066.16186523438,3078.68579101562,2238.38330078125,3520.39672851562,535.591369628906,266.259857177734,132.446060180664,51.9548492431641,99.5575485229492,151.450424194336,111.615104675293,185.887817382812,416.847900390625,568.253967285156,573.498901367188,1145.31750488281,1171.29113769531,1577.03002929688,1333.71667480469,912.307678222656,895.360168457031,404.223480224609,244.024993896484,162.352966308594,140.084197998047,146.990463256836,144.988204956055,493.720520019531,490.885650634766,571.618103027344,364.266204833984,297.736389160156,262.634735107422,138.74560546875,93.6401901245117,74.6489181518555,66.5228958129883,88.6510620117188,35.0418701171875,67.7613220214844,21.3934631347656,208.870056152344,87.7579956054688,107.600624084473,98.1231307983398,48.5276298522949,121.727615356445,95.1602096557617,24.2911357879639,86.3935470581055,0,75.6311645507812,58.5926399230957,35.1279830932617,83.7399978637695,43.5837669372559,35.2108955383301,32.3166007995605,0
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV7_10-V7_05-B2_05",236,95.623046875,268.322418212891,490.045394897461,653.356292724609,982.369140625,1570.61901855469,2535.59460449219,1607.51159667969,1324.58734130859,447.321411132812,217.365364074707,95.6705703735352,65.1126861572266,97.4750328063965,113.653610229492,48.7272396087646,156.164100646973,349.622406005859,453.390335083008,509.081954956055,992.274688720703,1134.30480957031,1134.59887695312,1178.67138671875,836.264862060547,810.848571777344,336.121368408203,182.369560241699,190.915702819824,144.054756164551,131.122177124023,128.121109008789,578.786987304688,1107.20764160156,633.481842041016,392.578567504883,396.417663574219,302.011627197266,169.303535461426,94.8586959838867,81.4351806640625,82.6065559387207,65.8338508605957,51.8149585723877,45.3026809692383,60.8266258239746,201.554985046387,146.485107421875,77.0409393310547,114.488719940186,76.5750694274902,115.79553604126,101.116134643555,67.9949913024902,67.5616188049316,36.9658546447754,88.5108642578125,38.7046241760254,64.8974571228027,115.871242523193,34.8992958068848,14.0648679733276,49.2732372283936,2.01630192995071
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_05-B2_08",235,72.2835388183594,26.9677429199219,101.886962890625,162.058670043945,252.440521240234,367.157684326172,920.617126464844,912.670654296875,915.318115234375,346.215911865234,230.207366943359,165.354034423828,106.0068359375,95.4597015380859,113.028594970703,110.679969787598,159.161148071289,405.554870605469,513.854187011719,562.0849609375,1281.15881347656,1408.63439941406,2035.55346679688,1470.47534179688,1067.00244140625,1163.87573242188,553.458374023438,324.664855957031,296.872009277344,278.426910400391,224.800765991211,193.386459350586,1196.17431640625,1518.8837890625,1339.79614257812,785.157165527344,702.322265625,525.049682617188,339.270599365234,230.481887817383,236.570663452148,144.20588684082,136.903274536133,89.6701507568359,117.44361114502,103.50764465332,239.479721069336,216.7685546875,210.067504882812,251.994842529297,158.356964111328,243.249481201172,206.202880859375,97.4337005615234,114.79141998291,22.6348896026611,135.385055541992,122.006614685059,128.141052246094,138.462493896484,105.827842712402,106.737083435059,83.410041809082,70.4105453491211
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_04-V7_03",219,90.4036636352539,298.165405273438,545.122131347656,763.554809570312,1115.9697265625,1723.54992675781,2737.54760742188,1762.32568359375,5074.32470703125,477.042144775391,260.906188964844,128.103576660156,79.5558624267578,95.9299468994141,109.278526306152,111.681900024414,172.55973815918,383.252899169922,550.593505859375,528.868408203125,991.08251953125,1046.17517089844,1349.75415039062,1195.32153320312,835.749877929688,835.15234375,344.214050292969,217.004684448242,189.006881713867,208.001693725586,127.015907287598,93.6984558105469,463.568542480469,393.442260742188,474.069366455078,339.456420898438,275.071319580078,256.114654541016,122.526664733887,112.914710998535,95.5914764404297,73.8170776367188,73.5103378295898,33.1900634765625,68.6022033691406,28.0303783416748,193.884826660156,127.609786987305,77.9081268310547,108.470405578613,83.1703872680664,70.15625,26.5156440734863,56.6568870544434,42.7301406860352,19.2865333557129,85.2497634887695,92.8107452392578,38.1710815429688,115.14249420166,86.7801208496094,51.2571868896484,22.0340461730957,0
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_02-V7_03",212,65.8167552947998,231.638366699219,466.623489379883,517.075042724609,746.130950927734,1233.32073974609,2303.10864257812,1869.96319580078,11758.634765625,538.474212646484,354.730773925781,215.564117431641,135.197616577148,119.610130310059,123.686710357666,120.298503875732,276.293029785156,614.511505126953,856.813751220703,857.890411376953,1862.0947265625,1879.34466552734,2925.6201171875,2237.4833984375,1507.53570556641,1614.93621826172,707.69970703125,442.50146484375,348.791625976562,334.432739257812,281.801315307617,181.131988525391,869.819183349609,869.762786865234,1060.31243896484,661.655426025391,548.04541015625,500.434539794922,300.898071289062,245.214714050293,218.765830993652,154.745971679688,178.64640045166,80.055004119873,106.021587371826,96.235279083252,307.197372436523,208.88924407959,210.795936584473,261.145492553711,182.273658752441,175.150604248047,194.62752532959,119.97533416748,160.854644775391,16.5743646621704,129.455780029297,113.167495727539,121.194843292236,200.108108520508,87.4258079528809,76.9507446289062,109.787033081055,44.9347267150879
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_08-UV8_06",211,57.3803939819336,136.623336791992,269.099884033203,326.355926513672,494.514282226562,805.758605957031,1644.35302734375,1132.98693847656,1071.73327636719,370.033721923828,194.019332885742,129.596298217773,72.9262084960938,93.3771896362305,69.5408782958984,70.2019577026367,151.827178955078,380.269836425781,576.8359375,632.755676269531,1259.69946289062,1339.39221191406,1557.51403808594,2075.07373046875,1016.46740722656,1106.22985839844,485.493377685547,274.343902587891,249.39469909668,254.115936279297,177.752670288086,179.961624145508,831.073181152344,785.4169921875,952.964965820312,585.51123046875,522.4736328125,400.362274169922,231.857025146484,194.148315429688,124.195945739746,74.9841384887695,77.6846542358398,97.1485977172852,47.4399299621582,60.6501121520996,240.971130371094,168.932388305664,157.966873168945,167.808853149414,147.526763916016,172.407440185547,200.482498168945,75.2957916259766,101.125778198242,13.5273599624634,130.114593505859,109.08275604248,111.734764099121,158.337493896484,96.5299682617188,50.802433013916,64.0584030151367,73.9950790405273
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_06-B2_01",205,90.3380126953125,135.235290527344,263.790466308594,382.455749511719,501.99755859375,756.187133789062,1281.97448730469,1047.55810546875,1047.33386230469,348.412384033203,246.065032958984,111.276405334473,141.861099243164,107.081466674805,76.9752349853516,87.5687637329102,180.598892211914,456.338012695312,618.681884765625,645.673278808594,1291.65002441406,1425.63647460938,2293.4384765625,1520.49682617188,1078.880859375,1252.97766113281,516.423950195312,350.351684570312,289.028533935547,246.732086181641,196.544067382812,152.28581237793,701.944030761719,146.972183227539,848.323120117188,488.242248535156,427.471740722656,355.674102783203,206.201614379883,206.776443481445,165.935119628906,101.607887268066,62.331672668457,60.5398139953613,107.773429870605,56.2725715637207,221.156539916992,205.982650756836,166.985626220703,157.180023193359,111.842643737793,139.832443237305,138.029403686523,79.7368316650391,90.9932022094727,56.4532890319824,111.404441833496,87.9894027709961,114.44709777832,144.822494506836,90.3959579467773,48.5936317443848,81.4940414428711,102.479347229004
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_05-V7_03",203,89.1562652587891,331.081909179688,659.576965332031,803.170654296875,1211.94787597656,1888.7880859375,3033.20971679688,2021.26879882812,4490.78369140625,508.204345703125,243.693161010742,93.0922164916992,65.2818069458008,123.40567779541,89.2123260498047,103.399269104004,179.470596313477,341.276916503906,468.391052246094,460.043060302734,966.080627441406,1000.65356445312,1198.35107421875,1101.18432617188,706.734619140625,784.623291015625,349.769226074219,192.160034179688,164.088241577148,193.512619018555,126.87671661377,123.370780944824,389.645202636719,394.542907714844,433.338745117188,277.431915283203,280.296051025391,185.126342773438,86.6238479614258,94.7479248046875,151.559921264648,15.6095390319824,40.7526054382324,6.90866136550903,39.1712265014648,53.8013801574707,169.666976928711,162.138671875,63.3393745422363,119.521575927734,65.1200485229492,138.529449462891,63.6644668579102,43.0646171569824,73.1278686523438,31.7424201965332,33.4015693664551,81.7618408203125,59.7374153137207,106.264991760254,43.6483345031738,37.3547325134277,41.3856887817383,20.4190578460693
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_08-V7_08",196,80.1618499755859,270.404495239258,424.98828125,610.382568359375,890.578826904297,1385.60040283203,2053.73937988281,1757.01190185547,2352.70153808594,469.217300415039,254.705444335938,131.428298950195,97.6859436035156,128.779899597168,132.436889648438,82.2251281738281,213.178619384766,421.855194091797,617.440673828125,599.402404785156,1220.49346923828,1382.00018310547,1761.67883300781,1469.37237548828,980.179748535156,1013.03588867188,472.805679321289,294.767028808594,186.993965148926,228.411766052246,184.016471862793,147.397796630859,709.045013427734,651.065521240234,839.109344482422,436.287612915039,414.520278930664,358.457946777344,249.660987854004,160.990242004395,149.808624267578,71.8476448059082,74.5362319946289,47.6483955383301,28.6251287460327,103.790065765381,249.173957824707,175.761123657227,127.06031036377,123.287422180176,102.505069732666,139.729583740234,106.533672332764,117.822101593018,109.625141143799,24.1416501998901,97.273006439209,79.2172508239746,65.2282295227051,105.138744354248,105.66641998291,20.3664484024048,50.3589725494385,70.0264854431152
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_02-V7_04",190,41.2298488616943,168.416198730469,276.929580688477,441.133361816406,543.292907714844,919.848297119141,1823.22766113281,1317.02661132812,8214.31567382812,495.197204589844,340.431762695312,122.234420776367,85.373722076416,147.455345153809,145.825317382812,83.0266723632812,157.186614990234,628.965179443359,777.306427001953,851.670837402344,1728.74005126953,1846.33465576172,2722.82495117188,1929.02935791016,1427.544921875,1519.60717773438,701.012939453125,459.906768798828,398.212448120117,341.294128417969,270.874481201172,227.602569580078,931.980316162109,882.823699951172,1085.02868652344,609.044067382812,592.639617919922,474.280960083008,305.284561157227,236.906730651855,224.968338012695,153.980079650879,126.007621765137,76.2801666259766,134.997085571289,101.565994262695,224.743049621582,215.22770690918,129.731246948242,268.677185058594,219.068565368652,170.315788269043,143.043151855469,144.737487792969,114.724761962891,26.0836973190308,154.424606323242,99.2726745605469,141.735778808594,167.513114929199,158.61262512207,81.3033828735352,75.7140922546387,76.6514778137207
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_03-V7_08",186,43.757474899292,110.283527374268,256.800857543945,336.293807983398,434.064483642578,691.3603515625,1503.15948486328,910.865356445312,3569.67260742188,432.358062744141,289.605880737305,144.828964233398,70.8967208862305,138.990928649902,109.903533935547,85.2643203735352,187.897598266602,540.893707275391,703.792297363281,749.082122802734,1595.82818603516,1723.61822509766,2631.95568847656,1922.02069091797,1350.71246337891,1403.88861083984,678.003601074219,432.781173706055,387.176055908203,320.675079345703,294.850891113281,195.933731079102,1009.72729492188,996.996795654297,1185.39276123047,720.067901611328,624.429565429688,506.844741821289,327.659317016602,249.387161254883,256.601089477539,174.476722717285,98.3793334960938,50.1412105560303,100.731021881104,77.0305862426758,226.234466552734,177.722198486328,210.171562194824,246.152503967285,165.438255310059,232.619750976562,199.910469055176,122.767807006836,102.625667572021,19.5209183692932,140.820220947266,101.248081207275,114.744789123535,181.657493591309,125.650382995605,47.7815723419189,88.2639198303223,58.760799407959
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_10-B2_00",178,87.7447280883789,201.266609191895,397.567504882812,465.859344482422,739.711822509766,1091.39428710938,1838.17077636719,1262.5947265625,1058.51123046875,364.67985534668,218.619064331055,88.7836456298828,73.2644538879395,62.6769180297852,87.1728134155273,78.6515769958496,204.681091308594,414.113418579102,560.523101806641,587.885955810547,1134.31530761719,1238.47674560547,1915.58135986328,1234.91888427734,909.114898681641,959.66015625,377.990798950195,234.304710388184,224.024871826172,186.268089294434,103.248275756836,103.784290313721,477.151489257812,0,685.108093261719,402.247100830078,312.637924194336,247.579933166504,132.810943603516,157.408569335938,104.311458587646,76.4794464111328,54.7966861724854,29.9494018554688,38.7858219146729,60.0852680206299,221.51163482666,128.205116271973,79.8506240844727,118.606513977051,60.1909217834473,128.311187744141,56.9346084594727,44.0403022766113,77.4942092895508,0,36.4979648590088,79.4850997924805,73.4975280761719,91.1931228637695,85.8115921020508,21.893120765686,53.6481132507324,37.9256782531738
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_08-V7_07",175,119.093856811523,303.453216552734,523.682861328125,720.818542480469,995.070129394531,1685.84008789062,2418.60278320312,1976.03381347656,2656.53540039062,492.554595947266,274.934143066406,71.311897277832,80.8412017822266,126.428680419922,97.6335525512695,67.2629623413086,193.8564453125,395.966461181641,522.152465820312,575.959411621094,1156.89880371094,1228.74169921875,1740.89599609375,1286.11450195312,897.270751953125,932.865539550781,473.354339599609,196.371002197266,270.218078613281,207.305099487305,169.47053527832,126.606506347656,596.703369140625,600.729553222656,706.972473144531,412.207489013672,378.535827636719,299.777221679688,149.730239868164,92.2370681762695,125.728332519531,51.2051239013672,90.7735977172852,43.7311134338379,52.2049446105957,29.724910736084,161.073547363281,127.329635620117,127.372505187988,74.542610168457,79.7685928344727,82.2947235107422,84.863525390625,0,69.8614501953125,0,49.3447227478027,110.2880859375,57.5543212890625,133.162490844727,68.700927734375,69.3823547363281,57.9910545349121,27.2680835723877
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV7_10-V7_09-B2_08",167,55.0825500488281,171.5888671875,322.462829589844,370.381072998047,595.916137695312,1033.52661132812,1997.33679199219,1287.42626953125,1182.00756835938,423.572265625,222.956207275391,128.917785644531,56.8932647705078,152.695205688477,64.8039398193359,87.8359451293945,210.287353515625,393.196472167969,570.1689453125,577.873107910156,1316.10693359375,1485.62365722656,1713.3681640625,1415.1171875,1017.49737548828,1100.89233398438,423.837982177734,302.346771240234,194.073913574219,257.041595458984,191.324234008789,139.618270874023,934.929992675781,1463.41149902344,1124.00439453125,647.389770507812,540.796997070312,381.974182128906,208.929351806641,235.577453613281,180.456268310547,105.838508605957,60.9166526794434,13.7460994720459,66.2897720336914,55.3547019958496,288.909698486328,142.668029785156,124.042503356934,229.610946655273,119.47932434082,190.786605834961,143.144104003906,39.565616607666,125.32396697998,0,107.978637695312,47.4767799377441,103.20085144043,143.166244506836,114.738296508789,46.0600051879883,95.2892684936523,10.8176193237305
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_09-UV8_03",167,25.3419132232666,100.534156799316,137.305450439453,203.031234741211,274.890350341797,433.869995117188,1002.65100097656,536.007507324219,998.466918945312,403.323699951172,298.178497314453,160.604431152344,113.110038757324,138.050445556641,59.2117233276367,51.6328392028809,214.095367431641,414.575103759766,588.609497070312,616.352416992188,1351.87255859375,1386.55920410156,1784.24206542969,2088.80639648438,1153.65344238281,1235.826171875,680.95263671875,459.345306396484,411.539428710938,354.633819580078,301.706268310547,231.044830322266,943.378356933594,853.216491699219,1044.22497558594,687.012512207031,605.995849609375,591.935485839844,354.015075683594,314.152496337891,290.933746337891,168.276672363281,152.397766113281,96.7212600708008,135.732864379883,116.428443908691,314.050811767578,290.588928222656,262.376251220703,355.326812744141,308.174743652344,282.888122558594,289.11474609375,123.407043457031,182.919662475586,58.1274681091309,185.125061035156,196.804306030273,186.158462524414,184.638732910156,147.797393798828,93.3543472290039,139.612823486328,61.1291542053223
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_08-UV8_07",165,64.3395690917969,178.529098510742,263.790466308594,442.557891845703,575.182678222656,939.046081542969,1678.93664550781,1299.00756835938,1096.26892089844,392.753265380859,214.146392822266,93.5671768188477,69.9496307373047,95.3253402709961,103.817886352539,56.0413360595703,189.484268188477,398.2392578125,648.612365722656,659.821044921875,1280.81811523438,1381.21179199219,1542.17517089844,2027.68481445312,1055.05529785156,1057.05310058594,463.752838134766,287.117126464844,231.972457885742,230.292556762695,201.972702026367,173.972076416016,773.682434082031,790.773498535156,964.29931640625,599.740417480469,464.265655517578,348.34814453125,282.061981201172,171.181365966797,191.255920410156,97.5960922241211,39.2668304443359,30.9109172821045,117.723907470703,52.6716918945312,223.713256835938,167.111389160156,83.6662521362305,185.195098876953,89.0020294189453,161.229080200195,168.246475219727,48.313117980957,47.9297523498535,4.41983032226562,125.898216247559,95.8910369873047,60.3989601135254,101.95874786377,127.910278320312,87.2476577758789,42.9184913635254,48.6472854614258
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_09-B2_00",162,80.9168586730957,153.114646911621,334.022567749023,434.621154785156,699.926849365234,1081.62390136719,1647.45062255859,1185.17071533203,988.754852294922,358.879852294922,254.976509094238,119.045402526855,68.7657604217529,93.0412979125977,93.3571472167969,50.764497756958,227.776031494141,402.394256591797,579.814788818359,554.464294433594,1046.77471923828,1133.10510253906,1986.9345703125,1250.39495849609,837.603759765625,846.859436035156,427.541427612305,270.413665771484,215.20964050293,193.93058013916,142.640609741211,91.1856002807617,540.223052978516,0,577.760589599609,405.895599365234,320.475021362305,267.030288696289,185.117004394531,119.081081390381,151.341003417969,121.229225158691,86.670036315918,32.1929359436035,72.070858001709,36.9972743988037,218.635322570801,161.438293457031,112.456878662109,170.237297058105,87.0581512451172,121.830478668213,147.215667724609,60.6269073486328,40.6302967071533,25.0457067489624,114.962005615234,128.535511016846,12.8339519500732,110.471870422363,106.570377349854,59.3777809143066,14.6574306488037,39.1418609619141
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V8_10-V7_08-UV8_05",162,99.3652458190918,94.2218589782715,237.478622436523,297.254547119141,448.275863647461,782.755523681641,1508.60577392578,935.288146972656,1077.76495361328,395.430191040039,227.666069030762,108.833755493164,53.3754901885986,141.879585266113,116.383930206299,54.2378597259521,183.560691833496,342.626388549805,517.932403564453,554.669342041016,1238.88720703125,1342.44293212891,1592.98522949219,2083.50537109375,1064.49627685547,1109.25457763672,529.385986328125,304.76806640625,286.28678894043,199.990905761719,206.531349182129,224.125885009766,861.115875244141,834.945831298828,940.497161865234,637.575347900391,499.146286010742,364.062286376953,281.177322387695,187.391151428223,148.56812286377,116.196243286133,132.375213623047,20.8328185081482,124.380912780762,126.136703491211,280.742370605469,182.064575195312,151.445625305176,198.674705505371,138.744590759277,162.737808227539,139.913764953613,56.724178314209,82.8604736328125,40.5820808410645,91.4754981994629,82.4649543762207,96.9161834716797,180.829368591309,68.5395069122314,65.289571762085,106.657558441162,59.6889362335205
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV7_10-V7_06-B2_06",142,123.426933288574,199.944664001465,445.822692871094,600.071594238281,784.130889892578,1286.04608154297,2158.8515625,1381.94976806641,1068.427734375,377.481048583984,194.425941467285,101.607574462891,79.5558624267578,82.393611907959,140.03572845459,125.541942596436,165.895706176758,352.81852722168,485.306747436523,492.952087402344,1067.07598876953,1139.03521728516,1205.50695800781,1168.99444580078,827.991149902344,885.503479003906,332.829406738281,167.455749511719,226.731918334961,190.691436767578,209.524055480957,150.840057373047,710.865783691406,1172.07202148438,762.62060546875,481.747909545898,393.437362670898,330.25309753418,176.565200805664,151.722221374512,118.905578613281,28.4472913742065,59.7492618560791,27.0648584365845,63.2415618896484,28.7011299133301,203.863143920898,135.664192199707,81.1687507629395,110.19495010376,83.2398109436035,113.635299682617,120.161632537842,38.7245121002197,95.7928428649902,22.9697256088257,80.2428207397461,79.8199157714844,48.855016708374,150.75186920166,94.883472442627,32.1900329589844,92.0959281921387,37.4456062316895
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_08-B2_09",138,82.5581741333008,108.267551422119,196.045043945312,227.757225036621,425.036499023438,637.915069580078,1380.65338134766,1070.07348632812,1071.29022216797,354.864456176758,199.203575134277,105.882217407227,95.2167320251465,77.0865631103516,50.0996952056885,40.0438385009766,157.010322570801,395.256195068359,600.454071044922,542.879486083984,1249.75317382812,1315.94573974609,1843.54333496094,1435.75201416016,1036.20764160156,1099.0419921875,513.886413574219,268.834548950195,242.974151611328,260.24592590332,140.865859985352,159.41130065918,1146.0302734375,1564.04675292969,1187.00152587891,775.4521484375,618.947296142578,503.255035400391,312.914810180664,228.561820983887,191.292404174805,124.073955535889,156.359817504883,42.5203170776367,92.3221702575684,51.4360961914062,267,210.290008544922,102.015937805176,201.66626739502,130.934341430664,153.719680786133,162.795295715332,63.5539569854736,105.92541885376,33.9523344039917,125.733516693115,91.6723709106445,134.359565734863,137.833122253418,115.86824798584,71.1039199829102,111.415634155273,27.620135307312
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","V7_10-UV7_10-B2_09",136,116.434925079346,124.858005523682,260.631683349609,363.394027709961,569.793304443359,913.609008789062,1830.47796630859,1253.19348144531,1096.13269042969,373.053833007812,262.329315185547,69.7513122558594,75.7674903869629,112.052623748779,80.8240013122559,144.612030029297,197.523429870605,362.264907836914,570.913635253906,581.768890380859,1335.38629150391,1452.64782714844,1919.34759521484,1491.43023681641,1069.23394775391,1058.12060546875,457.237518310547,262.447937011719,282.98974609375,235.656303405762,165.259880065918,151.425239562988,1070.57751464844,1611.484375,1219.13995361328,709.304840087891,605.922241210938,482.156341552734,271.187927246094,191.046669006348,203.40552520752,88.3689575195312,55.3626956939697,101.60005569458,92.0418739318848,22.2760314941406,285.749298095703,197.928245544434,146.589378356934,129.516906738281,158.113983154297,108.731903076172,136.515190124512,84.6488914489746,142.456024169922,92.8164443969727,75.4994049072266,85.344367980957,111.800918579102,121.071868896484,65.3433647155762,54.3754940032959,83.3781089782715,49.9914855957031
"OneTagUV7_INF159-Unstained_Exp6","2025-08-06","NA","UV9_10-UV8_08-V7_06",132,115.515789031982,353.654190063477,577.113037109375,809.479370117188,1181.74017333984,1857.90026855469,2665.75952148438,2163.10498046875,2957.64294433594,499.967636108398,271.511856079102,125.050258636475,112.230590820312,104.998950958252,195.431579589844,141.305656433105,247.556579589844,411.840606689453,503.818252563477,573.533111572266,1130.97723388672,1224.55969238281,1658.65484619141,1245.41418457031,879.830688476562,913.045318603516,410.395889282227,199.178298950195,229.786010742188,216.569747924805,203.643035888672,145.26358795166,530.318054199219,509.082901000977,590.009063720703,300.453964233398,324.117614746094,263.037651062012,146.523315429688,120.48420715332,115.475959777832,0,0,4.55829191207886,72.841667175293,42.3632926940918,227.157737731934,139.27116394043,105.658123016357,113.010540008545,68.9383926391602,118.744426727295,69.4857940673828,22.3734149932861,99.3259124755859,0,44.041316986084,98.6365242004395,27.7186889648438,78.5393714904785,68.604076385498,62.6585006713867,56.7456531524658,15.7143535614014
